2794.49
1530.33
1140.3
1015.75
1045.51
1001.16
1127.5
1019.82
978.19
1009.23
1012.62
1017.41
1107.09
1159.32
1060.78
989.38
1048.36
1093.01
1113.54
1037.07
983.36
1008.35
998.23
997.6
1022.65
1197.98
1342.26
1109.9
1059.71
1014.64
980.97
956.5
969.43
1069.32
1001.88
1145.74
1025.98
1033.31
1032.26
1020.1
1024.42
1068.45
1036.73
1056.01
1017.55
1018.24
977.68
1187.62
1308.52
995.22
1056.08
999.09
1003.87
990.75
1057.21
999.56
1000.1
1147.42
1034.46
986.17
968.83
1096.83
1075.23
1058.6
1010.92
1232.09
981.49
1010.33
1028.19
959.34
1201.02
1227.07
979.88
1057.65
980.67
1000.36
1015.53
1029.72
1005.47
1067.2
1116.56
1070.09
1009.33
996.89
994.05
1010.27
1037.57
999.65
958.11
1019.2
989.08
1036.65
1166.2
1289.55
1012.64
1026.26
1177.42
987.94
1124.2
1004.25
1024.75
1035.21
1065.74
1074.26
1022.19
1286.26
1351.32
1040.15
1152.07
1053.8
1014.61
1002.91
1025.42
1016.66
1010.91
1039.76
1009.32
1055.34
1015.84
1017.41
1067.2
1001.62
1054.66
1027.56
1038.0
1066.78
1041.43
1239.79
1324.16
1014.9
1102.92
966.5
983.84
1032.84
996.22
1031.85
970.57
1086.97
967.28
1021.3
998.34
1152.35
1073.6
1191.16
1016.99
1014.18
1091.44
1046.18
1011.34
1190.89
1368.82
1341.7
1161.62
979.54
1073.32
951.0
1041.19
1178.5
1013.23
1029.68
1081.83
1080.5
1113.33
1004.06
1043.73
1030.78
1055.09
1135.81
1018.58
1002.86
1052.57
1008.0
1022.52
1062.91
1392.05
1378.79
1006.75
1024.93
998.73
1058.9
1139.9
1071.92
1071.87
979.59
967.66
1007.56
1018.43
1189.54
1295.97
1286.15
1085.94
1010.87
1107.24
989.89
991.62
1035.77
1013.41
1051.27
1065.24
980.04
1016.43
981.17
978.54
985.2
1229.15
1096.63
986.29
987.95
1044.36
1018.8
1030.14
1191.84
1324.5
1221.51
1027.83
1011.92
1073.62
968.51
1034.69
998.73
986.53
1015.96
1116.01
1016.38
1081.72
1063.73
1272.17
1063.96
983.88
993.54
1061.31
1030.03
1045.5
1036.7
1238.82
1381.99
1043.09
1098.05
982.05
964.12
1033.72
971.03
1011.04
1156.78
1091.84
998.14
995.82
1006.57
978.86
1040.88
1091.57
997.92
978.18
1137.98
998.53
1014.65
1040.15
1323.36
1349.66
975.46
1011.11
1007.29
989.31
1203.09
965.75
1148.36
1007.71
1042.09
1026.8
1068.57
1112.26
1304.16
1259.18
1033.61
1024.23
1090.77
989.08
1055.42
999.45
1050.15
1019.97
1258.27
981.04
1027.3
1128.69
1042.48
995.5
1043.92
1081.15
1006.98
1009.17
999.02
1123.42
976.88
1194.23
1291.27
1228.65
1150.69
1063.15
1069.12
1012.39
979.98
1168.18
946.18
1012.1
1093.46
1046.36
983.2
1030.33
1134.27
1016.53
1003.73
1120.05
986.41
1042.11
974.98
1014.29
1112.14
1250.5
1349.9
1021.87
1022.97
1104.94
1032.16
1040.75
1034.03
977.98
1140.97
1010.24
1035.81
1004.71
971.73
1016.14
1029.88
1117.56
980.42
1017.1
1046.02
1001.3
1132.96
1295.95
1299.15
1335.12
1314.15
1059.57
1017.65
1119.48
1054.1
1051.84
1084.76
1013.4
1131.34
996.72
936.06
1043.42
1041.52
1138.96
1002.35
1086.79
1180.51
1008.68
1011.14
1043.39
1100.66
1266.36
1184.07
1013.59
968.01
1092.26
1023.56
1008.81
966.62
1023.35
988.76
1056.15
980.11
1017.75
986.0
1018.83
1019.69
976.72
1069.43
1018.01
1038.3
1045.73
1024.03
991.29
1202.19
1368.87
1342.88
1021.09
977.53
1046.18
1155.64
979.15
1079.58
1083.86
1048.47
994.27
1039.31
1020.25
1021.4
1262.98
1336.39
1253.03
1010.99
1112.23
1089.69
999.05
1152.74
1028.44
1021.86
1049.09
1140.39
1043.99
1041.63
1016.64
990.43
1232.67
1037.58
997.36
996.71
1026.82
977.03
1014.17
1231.79
1332.97
1052.75
1130.06
987.78
1003.07
998.05
1008.67
993.44
1039.29
1083.37
1001.91
968.4
1029.68
1047.22
1143.96
1121.35
962.65
946.17
1006.83
1201.37
995.4
1048.8
1320.54
1552.36
1013.39
1034.21
1180.47
981.79
990.21
1055.21
1011.06
1055.36
1048.79
1035.34
1019.4
1012.78
1067.08
1038.29
1043.73
1101.55
1053.8
1016.03
1073.31
1021.84
1140.82
1236.77
1348.69
1009.39
1014.07
993.94
1028.56
1145.95
991.05
1103.35
985.67
1045.64
1020.73
1036.12
998.41
1185.68
1268.91
1273.87
944.98
1016.52
1056.32
985.86
1007.2
1012.89
993.54
985.37
1120.82
995.34
975.41
1025.17
1000.62
1091.08
1005.38
1025.64
989.31
1033.72
1037.48
1023.67
1215.98
1344.27
1016.12
1127.16
1016.33
1052.36
1053.06
996.63
1089.9
1023.6
1137.98
953.25
1168.36
1050.88
1069.66
1061.43
1084.89
986.58
1008.93
1007.85
1036.23
1042.61
1041.4
1236.68
1393.08
1025.14
985.08
1020.31
954.12
982.45
1052.71
1044.34
1083.85
1045.84
1132.28
1000.19
982.19
1022.62
985.28
1143.22
1001.38
1070.29
1018.45
1037.92
988.25
1012.17
1318.75
1304.19
1069.6
1019.57
996.53
1201.0
997.55
1013.52
1144.22
1022.31
1039.5
998.96
1220.44
1024.8
1028.64
1303.81
1418.73
1112.54
1046.86
1139.86
1040.29
1031.36
1171.46
1010.21
1044.66
1009.65
1101.57
994.2
1064.85
1045.36
1030.16
1026.83
1090.9
974.56
1041.08
1049.87
989.1
1049.73
978.03
1284.96
1371.64
1018.52
1086.71
974.54
1054.08
1010.87
1025.42
926.58
1007.05
1101.19
1011.99
1004.68
1086.94
1101.14
1118.75
990.88
1033.41
984.71
1070.15
1048.19
1034.85
1290.01
1340.58
1022.82
1071.87
987.56
1000.5
1060.7
1004.92
1006.58
1011.6
1092.12
1043.49
1128.86
1045.37
987.41
1042.55
1119.33
993.25
1009.34
1010.07
1032.49
1016.91
1040.4
1331.49
1355.19
1365.21
1026.24
1107.97
1070.76
986.37
1123.01
991.34
986.01
1024.37
1103.64
1020.96
989.53
1071.94
1118.82
998.96
1002.21
1100.52
1001.15
1018.06
1004.19
1043.88
1121.12
1364.02
1339.6
983.82
983.91
1131.26
1038.44
1006.14
1027.49
1007.54
1125.53
957.17
1015.62
1007.17
1046.13
1043.35
1023.87
1149.81
1014.67
1010.17
1088.41
1076.39
1131.17
1391.55
1239.48
1010.46
1064.14
1023.61
1189.24
1007.08
1002.42
1035.07
1009.16
970.62
1000.97
1045.11
963.76
1372.04
1266.48
1353.68
1002.74
1051.05
989.17
993.53
945.7
1021.39
1144.54
1018.57
1158.22
1029.59
987.22
1010.37
1001.1
1127.65
989.14
1029.97
981.79
1007.11
982.77
959.47
1229.19
1364.28
1003.63
1068.18
980.59
1003.54
962.68
1032.5
1004.83
1040.35
1114.26
1061.36
1026.97
1023.06
1110.93
1052.83
1107.68
1025.82
1058.86
1059.3
1018.4
1012.86
1121.3
1305.22
1681.68
1001.9
1048.12
1092.53
1032.19
1171.95
1057.69
967.01
1159.12
1017.12
1188.67
983.08
1007.15
1041.8
997.5
1296.34
1032.95
1041.68
1046.16
1013.78
1149.18
1329.32
1352.95
983.54
1034.77
1026.91
1026.24
1104.5
1059.77
997.05
1015.15
1008.81
1004.19
983.84
1038.06
1160.31
1378.42
989.21
1131.9
955.47
1086.19
1057.26
992.04
1000.83
1021.1
1089.6
962.31
1074.07
1018.57
1061.05
1178.77
1022.68
1017.7
995.07
1000.65
972.53
1042.18
1239.81
1305.51
1161.7
1048.21
1073.37
1104.97
1083.46
1045.03
1064.39
1065.9
992.51
1119.67
1040.94
1038.28
1074.35
1154.22
1235.94
1096.08
1063.11
1043.32
964.45
1007.35
1049.97
975.01
1149.69
1311.67
1190.46
1024.66
1071.36
1119.93
973.11
989.23
1050.07
1200.3
1040.2
1198.23
1007.73
1008.34
1014.44
983.51
1029.76
983.24
1072.62
980.63
1116.14
1006.42
998.18
1034.79
1124.74
1432.72
1358.54
1072.51
1107.88
1093.85
1237.81
1043.66
1027.43
1120.29
1182.71
1009.79
994.32
1043.34
975.4
1204.6
1266.21
1284.89
1033.2
1014.97
1095.69
933.09
994.36
999.32
1038.17
1044.05
1146.63
997.63
1004.54
1017.55
1046.85
1002.07
981.45
1105.74
993.5
1035.7
1037.69
1029.5
1036.19
1128.04
1281.05
1268.7
1010.29
971.09
1069.37
1033.19
1082.88
994.62
1090.93
1021.3
1121.63
1002.93
1017.69
986.57
1077.41
1123.37
1033.15
1041.49
1036.65
988.53
984.48
989.61
1036.01
1199.66
1295.84
1231.2
1051.3
1050.72
1008.3
1176.28
1014.1
1033.4
1003.4
1086.48
1092.01
1000.05
1051.33
1008.91
957.44
1084.54
1036.17
1057.96
1051.28
999.23
1141.91
1027.32
1251.62
1341.08
1024.6
1115.69
947.1
1029.82
999.04
1044.89
1024.67
1110.08
1020.1
1025.7
1036.41
1069.28
1117.76
994.55
1112.59
1102.54
1046.55
1004.06
986.92
1271.88
1305.78
1406.8
1168.28
1004.45
1111.35
1061.7
1018.12
1036.6
1032.56
1114.1
1031.42
1196.33
1042.66
1047.86
1031.66
1021.46
1104.39
1093.57
1074.61
1039.93
1070.72
999.81
1232.93
1294.69
1307.36
1011.07
947.16
1011.33
1088.24
1139.42
1061.98
989.07
974.04
1021.86
997.21
1035.95
1015.38
1272.25
1283.87
1010.96
1110.23
1012.84
985.48
1193.51
999.08
1014.17
